,Date,DateSat,x,y,z,vx,vy,vz,Lat,Lon,Alt,ChType,BTO,BFO
131,2014-03-07 16:29:47.856,2014-03-07 16:29:47.900,18122.87386070251,38080.01294076849,827.7264892526318,0.002160559195316214,-0.001068977454939946,0.06395322118010753,1.125546233028559,64.54949238845424,35802.56743865174,T-Channel RX,9900.0,91.0
132,2014-03-07 16:29:48.039,2014-03-07 16:29:48.000,18122.87407599431,38080.01283423407,827.7328845435668,0.002160554576390084,-0.001068985920110954,0.06395278154004887,1.125554927231872,64.5494920621445,35802.56756059871,T-Channel RX,9900.0,91.0
133,2014-03-07 16:29:48.162,2014-03-07 16:29:48.200,18122.87450879307,38080.0126201078,827.7456749935411,0.002160545338354858,-0.001069002849851675,0.0639519022497518,1.125572315459118,64.54949140619019,35802.56780449009,T-Channel RX,9900.0,93.0
134,2014-03-07 16:29:48.322,2014-03-07 16:29:48.300,18122.87472422201,38080.0125135049,827.7520701525822,0.002160540719306603,-0.001069011314305035,0.06395146259951347,1.125581009483054,64.54949107967221,35802.56792643447,T-Channel RX,9900.0,93.0
135,2014-03-07 16:29:49.907,2014-03-07 16:29:49.900,18122.87818127382,38080.01080286468,827.8543867177267,0.002160466808789785,-0.001069146713126301,0.06394442773424386,1.125720105733784,64.54948583997003,35802.56987742864,R-Channel RX,14940.0,87.0
136,2014-03-07 16:29:52.406,2014-03-07 16:29:52.400,18122.88358245545,38080.00812966291,828.01423381526,0.002160351303188701,-0.001069358149467847,0.06393343401848514,1.125937412976902,64.54947765331131,35802.57292541901,R-Channel RX,14920.0,89.0
137,2014-03-07 16:41:52.907,2014-03-07 16:41:52.900,18124.42790715531,38079.21721797307,872.915801982169,0.002126208430090593,-0.001124023338163749,0.0606781693169168,1.186979140656693,64.54712137383848,35803.42868937196,R-Channel RX,14940.0,141.0
138,2014-03-07 16:41:57.248,2014-03-07 16:41:57.200,18124.43705022166,38079.21238367185,873.1766748276705,0.002126000646649917,-0.001124312383925297,0.06065823094921296,1.187333782624357,64.5471073350211,35803.43365863423,T-Channel RX,9920.0,142.0
139,2014-03-07 16:41:57.409,2014-03-07 16:41:57.400,18124.43747500134,38079.21215900814,873.1888063616984,0.002125990981469705,-0.001124325817247973,0.06065730343844603,1.187350274761945,64.54710668275021,35803.43388972218,T-Channel RX,9920.0,142.0
140,2014-03-07 16:41:57.569,2014-03-07 16:41:57.600,18124.43789991762,38079.21193427581,873.200937710231,0.002125981316209114,-0.001124339249632067,0.06065637591480676,1.187366766647282,64.54710603027166,35803.43412080653,T-Channel RX,9920.0,140.0
141,2014-03-07 16:41:57.728,2014-03-07 16:41:57.700,18124.43811299842,38079.21182161191,873.207003314927,0.002125976483534409,-0.001124345965503704,0.06065591214816041,1.187375012495344,64.54710570309473,35803.43423634735,T-Channel RX,9920.0,140.0
142,2014-03-07 16:41:57.905,2014-03-07 16:41:57.900,18124.43853846591,38079.2115966118,873.2191343851983,0.002125966818145031,-0.001124359396500463,0.06065498460521352,1.18739150400228,64.54710504978364,35803.43446742628,T-Channel RX,9920.0,140.0
143,2014-03-07 16:41:58.048,2014-03-07 16:41:58.000,18124.43875043702,38079.21148447339,873.2251998507619,0.002125961985444569,-0.001124366111601605,0.06065452082891355,1.187399749661138,64.5471047242748,35803.43458296441,T-Channel RX,9920.0,140.0
144,2014-03-07 16:41:58.208,2014-03-07 16:41:58.200,18124.43917604017,38079.2112594033,873.2373306427626,0.002125952319938396,-0.001124379541187937,0.06065359326665964,1.187416240789658,64.54710407075646,35803.43481403794,T-Channel RX,9920.0,140.0
145,2014-03-07 16:41:58.399,2014-03-07 16:41:58.400,18124.43960094872,38079.21103466022,873.2494612492526,0.002125942654378044,-0.001124392969789279,0.06065266569153447,1.187432731665907,64.54710341828113,35803.43504510787,T-Channel RX,9920.0,140.0
146,2014-03-07 16:41:58.528,2014-03-07 16:41:58.500,18124.4398137486,38079.21092212283,873.2555264829266,0.002125937821558566,-0.001124399683753552,0.0606522018991453,1.187440977009423,64.54710309152264,35803.4351606415,T-Channel RX,9920.0,141.0
147,2014-03-07 16:41:58.697,2014-03-07 16:41:58.700,18124.44023865424,38079.21069737573,873.2676568111367,0.002125928155884971,-0.001124413110936029,0.06065127430471384,1.187457467507245,64.54710243904853,35803.43539170602,T-Channel RX,9920.0,141.0
148,2014-03-07 16:41:58.729,2014-03-07 16:41:58.700,18124.44023865424,38079.21069737573,873.2676568111367,0.002125928155884971,-0.001124413110936029,0.06065127430471384,1.187457467507245,64.54710243904853,35803.43539170602,T-Channel RX,9920.0,141.0
149,2014-03-07 16:42:02.068,2014-03-07 16:42:02.100,18124.44746688017,38079.20687382448,873.4738440039979,0.002125763827822702,-0.00112464122863809,0.06063550323031934,1.187737767367722,64.54709133939896,35803.43931925167,T-Channel RX,9980.0,147.0
150,2014-03-07 16:42:02.229,2014-03-07 16:42:02.200,18124.44767980071,38079.20676119633,873.4799075214153,0.00212575899430778,-0.00112464793386402,0.06063503931889078,1.187746010377337,64.54709101243948,35803.43943475196,T-Channel RX,9980.0,147.0
151,2014-03-07 16:42:02.388,2014-03-07 16:42:02.400,18124.44810439351,38079.20653653143,873.4920344170864,0.002125749327257509,-0.001124661343535838,0.06063411148638279,1.187762496207322,64.54709036039714,35803.4396657498,T-Channel RX,9980.0,147.0
152,2014-03-07 16:42:02.553,2014-03-07 16:42:02.600,18124.4485302312,38079.20631127046,873.5041611271822,0.002125739660097104,-0.001124674752332133,0.06063318364100796,1.187778981784946,64.5470897064796,35803.43989674408,T-Channel RX,9980.0,147.0
153,2014-03-07 16:42:02.708,2014-03-07 16:42:02.700,18124.44874204105,38079.20619916645,873.5102244126425,0.002125734826520898,-0.001124681456313059,0.06063271971349547,1.187787224479127,64.54708938118866,35803.44001223986,T-Channel RX,9980.0,148.0
154,2014-03-07 16:42:02.868,2014-03-07 16:42:02.900,18124.44916759875,38079.20597403328,873.5223508443839,0.002125725159255687,-0.001124694863675391,0.06063179184882037,1.187803709678224,64.54708872768923,35803.44024322868,T-Channel RX,9980.0,148.0
155,2014-03-07 16:42:03.028,2014-03-07 16:42:03.000,18124.44938065394,38079.20586133385,873.5284139906629,0.00212572032558711,-0.001124701567017938,0.06063132791165786,1.187811952183135,64.54708840052292,35803.44035872178,T-Channel RX,9980.0,149.0
156,2014-03-07 16:42:03.188,2014-03-07 16:42:03.200,18124.44980537758,38079.20563659231,873.5405401440423,0.002125710658236635,-0.001124714972915664,0.06063040002768295,1.187828437003693,64.54708774827532,35803.44058970522,T-Channel RX,9980.0,149.0
157,2014-03-07 16:42:03.348,2014-03-07 16:42:03.300,18124.45001801571,38079.20552408865,873.5466031511412,0.002125705824523205,-0.001124721675525464,0.06062993608087058,1.187836679319337,64.54708742173494,35803.44070519558,T-Channel RX,9980.0,148.0
158,2014-03-07 16:42:03.508,2014-03-07 16:42:03.500,18124.45044287497,38079.20529927714,873.55872902615,0.002125696157053714,-0.001124735080013206,0.06062900817759643,1.187853163761344,64.54708676928013,35803.44093617362,T-Channel RX,9980.0,148.0
159,2014-03-07 16:42:04.408,2014-03-07 16:42:04.400,18124.45235644928,38079.20428676799,873.6132931670768,0.002125652652474663,-0.001124795388597555,0.0606248324536487,1.187927340627264,64.54708383063792,35803.44197553016,R-Channel RX,14920.0,146.0
160,2014-03-07 16:42:17.406,2014-03-07 16:42:17.400,18124.47998518008,38079.18965912214,874.4010225422323,0.002125024086122362,-0.001125664376882662,0.06056448739103431,1.188998214012574,64.54704139657437,35803.45698031339,R-Channel RX,14960.0,160.0
161,2014-03-07 16:42:21.748,2014-03-07 16:42:21.700,18124.4891224607,38079.18481809948,874.6614064819083,0.002124816107570648,-0.00112595093266088,0.06054451514743564,1.189352191128084,64.54702736092834,35803.46194007967,T-Channel RX,9940.0,157.0
162,2014-03-07 16:42:21.909,2014-03-07 16:42:21.900,18124.48954769612,38079.18459277838,874.6735152725878,0.002124806433323911,-0.001125964250220823,0.06054358606131766,1.189368652337508,64.54702670771445,35803.46217072586,T-Channel RX,9940.0,157.0
163,2014-03-07 16:42:22.069,2014-03-07 16:42:22.100,18124.48997251403,38079.18436765244,874.685623877451,0.002124796759018555,-0.001125977566813541,0.06054265696235173,1.189385113294244,64.54702605512668,35803.46240136848,T-Channel RX,9940.0,154.0
164,2014-03-07 16:42:22.239,2014-03-07 16:42:22.200,18124.49018506077,38079.18425502251,874.6916781101976,0.002124791921832792,-0.001125984224764176,0.06054219240805098,1.189393343677851,64.54702572862467,35803.4625166884,T-Channel RX,9940.0,154.0
165,2014-03-07 16:42:22.388,2014-03-07 16:42:22.400,18124.49060959869,38079.18403002445,874.7037864363281,0.002124782247427071,-0.001125997539922929,0.06054126328981371,1.189409804255546,64.54702507645506,35803.46274732559,T-Channel RX,9940.0,156.0
166,2014-03-07 16:42:22.550,2014-03-07 16:42:22.500,18124.49082242107,38079.18391726067,874.7098405297083,0.002124777410180023,-0.001126004197181008,0.06054079872587731,1.18941803444963,64.54702474953677,35803.46286264283,T-Channel RX,9940.0,156.0
167,2014-03-07 16:42:22.708,2014-03-07 16:42:22.700,18124.4912477873,38079.18369186298,874.7219485770953,0.002124767735640631,-0.001126017510970412,0.06053986958836933,1.189434494648269,64.5470240961177,35803.4630932746,T-Channel RX,9940.0,157.0
168,2014-03-07 16:42:22.891,2014-03-07 16:42:22.900,18124.49167245893,38079.18346679232,874.7340564386557,0.002124758061049725,-0.001126030823776381,0.06053894043801425,1.189450954594207,64.54702344374164,35803.46332390277,T-Channel RX,9940.0,157.0
169,2014-03-07 16:42:23.039,2014-03-07 16:42:23.000,18124.49188500182,38079.18335415708,874.7401102997519,0.002124753223720077,-0.001126037479836528,0.06053847585801899,1.189459184472414,64.54702311724127,35803.4634392155,T-Channel RX,9940.0,154.0
170,2014-03-07 16:42:23.188,2014-03-07 16:42:23.200,18124.49230953201,38079.18312914836,874.752217882562,0.002124743549023922,-0.001126050791217192,0.06053754668839378,1.189475644039286,64.5470224650749,35803.46366983824,T-Channel RX,9940.0,154.0
171,2014-03-07 16:42:23.348,2014-03-07 16:42:23.300,18124.49252248905,38079.18301631333,874.7582716042823,0.002124738711628105,-0.001126057446593221,0.06053708209876352,1.18948387372796,64.5470221379498,35803.46378514828,T-Channel RX,9940.0,153.0
172,2014-03-07 16:42:23.508,2014-03-07 16:42:23.500,18124.49294701632,38079.18279130061,874.7703789083383,0.002124729036823148,-0.001126070756557018,0.06053615290986862,1.189500332915762,64.54702148578468,35803.46401576559,T-Channel RX,9940.0,153.0
173,2014-03-07 16:42:23.697,2014-03-07 16:42:23.700,18124.49337237288,38079.18256588962,874.7824860265581,0.002124719361923155,-0.001126084065623312,0.06053522370812731,1.189516791850849,64.54702083236968,35803.46424637934,T-Channel RX,9940.0,152.0
174,2014-03-07 16:42:23.828,2014-03-07 16:42:23.800,18124.49358518898,38079.18245311719,874.7885395159772,0.002124714524441629,-0.001126090719810735,0.06053475910243939,1.189525021223622,64.54702050545404,35803.46436168485,T-Channel RX,9940.0,152.0
175,2014-03-07 16:42:23.988,2014-03-07 16:42:24.000,18124.49400943438,38079.1822282297,874.8006463554344,0.002124704849466141,-0.001126104027397545,0.06053382988142912,1.189541479779626,64.54701985370784,35803.46459229317,T-Channel RX,9940.0,150.0
176,2014-03-07 16:42:24.028,2014-03-07 16:42:24.000,18124.49400943438,38079.1822282297,874.8006463554344,0.002124704849466141,-0.001126104027397545,0.06053382988142912,1.189541479779626,64.54701985370784,35803.46459229317,T-Channel RX,9940.0,150.0
177,2014-03-07 16:42:25.748,2014-03-07 16:42:25.700,18124.49762139895,38079.18031374328,874.9035469870208,0.002124622609075644,-0.001126217104077343,0.06052593098421526,1.189681367301442,64.5470143049351,35803.46655231807,T-Channel RX,9940.0,148.0
178,2014-03-07 16:42:25.909,2014-03-07 16:42:25.900,18124.49804673423,38079.18008830303,874.915652060838,0.00212461293338162,-0.001126230402752615,0.06052500164117837,1.189697823456398,64.54701365152913,35803.46678289212,T-Channel RX,9940.0,148.0
179,2014-03-07 16:42:26.068,2014-03-07 16:42:26.100,18124.49847137489,38079.17986318976,874.9277569487841,0.002124603257636082,-0.001126243700444007,0.06052407228529774,1.189714279358593,64.5470129991662,35803.46701346249,T-Channel RX,9940.0,148.0
180,2014-03-07 16:42:26.229,2014-03-07 16:42:26.200,18124.49868404083,38079.17975046732,874.9338093230538,0.002124598419726009,-0.00112625034895486,0.06052360760254112,1.189722507214902,64.54701267246394,35803.46712874635,T-Channel RX,9940.0,148.0
181,2014-03-07 16:42:26.388,2014-03-07 16:42:26.400,18124.49910840155,38079.17952548197,874.9459139321918,0.002124588743880107,-0.001126263645213843,0.06052267822739496,1.189738962737952,64.5470120205191,35803.46735931136,T-Channel RX,9940.0,146.0
182,2014-03-07 16:42:26.548,2014-03-07 16:42:26.500,18124.49932120457,38079.17941269157,874.9519661670565,0.002124583905911859,-0.001126270293024145,0.06052221353500562,1.189747190404689,64.54701169360901,35803.46747459249,T-Channel RX,9940.0,146.0
183,2014-03-07 16:42:26.709,2014-03-07 16:42:26.700,18124.49974653208,38079.17918724068,874.9640704973758,0.002124574229929177,-0.001126283587920218,0.06052128414059459,1.189763645548581,64.54701104020636,35803.46770515207,T-Channel RX,9940.0,148.0
184,2014-03-07 16:42:26.868,2014-03-07 16:42:26.900,18124.50017116502,38079.17896211681,874.9761746418176,0.002124564553895869,-0.001126296881833078,0.06052035473334042,1.189780100439702,64.5470103878467,35803.46793570807,T-Channel RX,9940.0,148.0
185,2014-03-07 16:42:27.028,2014-03-07 16:42:27.000,18124.5003838271,38079.17884938904,874.9822266443284,0.002124559715843244,-0.001126303528455219,0.06051989002489745,1.189788327790466,64.54701006114607,35803.4680509847,T-Channel RX,9940.0,146.0
186,2014-03-07 16:42:27.189,2014-03-07 16:42:27.200,18124.50080859566,38079.17862419524,874.9943305099464,0.002124550039697581,-0.00112631682095854,0.06051896059837895,1.189804782302422,64.54700940857919,35803.46828153526,T-Channel RX,9940.0,146.0
187,2014-03-07 16:42:27.348,2014-03-07 16:42:27.300,18124.50102028654,38079.17851192703,875.0003823730458,0.002124545201618755,-0.001126323466816848,0.06051849588030384,1.189813009463604,64.54700908333831,35803.46839680917,T-Channel RX,9940.0,145.0
188,2014-03-07 16:42:27.509,2014-03-07 16:42:27.500,18124.5014446366,38079.17828692707,875.012485959829,0.002124535525378057,-0.001126336757881319,0.0605175664345217,1.18982946359638,64.547008431398,35803.46862735433,T-Channel RX,9940.0,145.0
189,2014-03-07 16:42:27.668,2014-03-07 16:42:27.700,18124.50187023152,38079.17806133099,875.0245893607223,0.002124525849028558,-0.001126350048068714,0.06051663697589721,1.18984591747637,64.54700777758254,35803.46885789585,T-Channel RX,9940.0,144.0
190,2014-03-07 16:42:27.828,2014-03-07 16:42:27.800,18124.50208275118,38079.17794866383,875.0306409914593,0.002124521010834712,-0.001126356692795039,0.06051617224176917,1.189854144321569,64.547007451092,35803.46897316525,T-Channel RX,9940.0,144.0
191,2014-03-07 16:42:27.988,2014-03-07 16:42:28.000,18124.50250723495,38079.17772359127,875.042744113513,0.002124511334409718,-0.001126369981504727,0.06051524276388166,1.189870597822371,64.54700679894529,35803.46920370136,T-Channel RX,9940.0,145.0
192,2014-03-07 16:42:31.906,2014-03-07 16:42:31.900,18124.51079245463,38079.17333025506,875.2787178341695,0.002124322629575737,-0.0011266289230214,0.06049711537856693,1.190191390555936,64.54699406995117,35803.47369843372,R-Channel RX,14900.0,125.0
193,2014-03-07 16:42:32.906,2014-03-07 16:42:32.900,18124.51291742628,38079.17220327476,875.3392125278845,0.002124274239327484,-0.001126695260476263,0.06049246654466838,1.190273629616076,64.54699080514149,35803.47485070802,R-Channel RX,14900.0,127.0
194,2014-03-07 16:42:37.248,2014-03-07 16:42:37.200,18124.52205148235,38079.16735782277,875.5992867314627,0.00212406614109506,-0.001126980242365017,0.06047247290229055,1.190627185529414,64.54697677086384,35803.47980445853,T-Channel RX,9940.0,121.0
195,2014-03-07 16:42:37.408,2014-03-07 16:42:37.400,18124.52247587513,38079.16713262551,875.6113811135747,0.002124056461322965,-0.001126993486690431,0.06047154282105276,1.190643627145003,64.5469761187559,35803.4800348249,T-Channel RX,9940.0,121.0
196,2014-03-07 16:42:37.568,2014-03-07 16:42:37.600,18124.5229012357,38079.16690696405,875.6234753096662,0.002124046781451838,-0.001127006730126556,0.06047061272698257,1.190660068507626,64.5469754651897,35803.48026518765,T-Channel RX,9940.0,121.0
197,2014-03-07 16:42:37.765,2014-03-07 16:42:37.800,18124.5233256246,38079.16668176146,875.6355693197421,0.002124037101536747,-0.001127019972564147,0.06046968262007993,1.190676509617293,64.54697481308341,35803.48049554676,T-Channel RX,9940.0,121.0
198,2014-03-07 16:42:37.888,2014-03-07 16:42:37.900,18124.52353809539,38079.16656902731,875.64161625502,0.002124032261546116,-0.001127026593444214,0.06046921756181659,1.190684730077262,64.54697448661369,35803.48061072498,T-Channel RX,9940.0,120.0
199,2014-03-07 16:42:38.048,2014-03-07 16:42:38.000,18124.52375084276,38079.16645616063,875.64766314379,0.00212402742152884,-0.00112703321410379,0.06046875250034535,1.190692950473986,64.5469741597273,35803.48072590228,T-Channel RX,9940.0,120.0
200,2014-03-07 16:42:38.208,2014-03-07 16:42:38.200,18124.52417522779,38079.16623095276,875.6597567818154,0.00212401774147386,-0.001127046454652891,0.06046782236777876,1.190709391077711,64.5469735076227,35803.48095625417,T-Channel RX,9940.0,122.0
201,2014-03-07 16:42:38.368,2014-03-07 16:42:38.400,18124.52460044208,38079.16600534664,875.6718502338116,0.002124008061323846,-0.001127059694304045,0.06046689222238048,1.19072583142846,64.54697285426825,35803.48118660248,T-Channel RX,9940.0,122.0
202,2014-03-07 16:42:38.546,2014-03-07 16:42:38.500,18124.52481235585,38079.16589287227,875.6778968900516,0.002124003221243065,-0.001127066313737046,0.06046642714486941,1.190734051508972,64.54697252863353,35803.48130177528,T-Channel RX,9940.0,122.0
203,2014-03-07 16:42:38.689,2014-03-07 16:42:38.700,18124.52523770577,38079.16566719623,875.689990062999,0.002123993540982916,-0.001127079551979549,0.06046549698022402,1.190750491480251,64.54697187507189,35803.48153211816,T-Channel RX,9940.0,122.0
204,2014-03-07 16:42:38.848,2014-03-07 16:42:38.800,18124.52544947956,38079.16555478581,875.6960365797117,0.002123988700853285,-0.001127086170698677,0.06046503189308959,1.190758711371024,64.54697154964623,35803.48164728824,T-Channel RX,9940.0,122.0
205,2014-03-07 16:42:39.041,2014-03-07 16:42:39.000,18124.52587468802,38079.16532917173,875.7081294736084,0.002123979020490996,-0.001127099407515875,0.06046410170919739,1.19077515096283,64.54697089629428,35803.48187762569,T-Channel RX,9940.0,122.0
206,2014-03-07 16:42:39.168,2014-03-07 16:42:39.200,18124.52629920191,38079.16510388471,875.7202221814678,0.002123969340078968,-0.001127112643351191,0.0604631715124743,1.190791590301647,64.54697024398537,35803.48210795954,T-Channel RX,9940.0,121.0
207,2014-03-07 16:42:39.328,2014-03-07 16:42:39.300,18124.52651166593,38079.16499114128,875.7262684656298,0.002123964499841868,-0.001127119260928122,0.06046270640930126,1.190799809876182,64.54696991751854,35803.4822231251,T-Channel RX,9940.0,121.0
208,2014-03-07 16:42:39.489,2014-03-07 16:42:39.500,18124.52693603839,38079.16476591622,875.738360894429,0.002123954819328588,-0.001127132495339911,0.06046177619333207,1.190816248835513,64.5469692654193,35803.48245345352,T-Channel RX,9940.0,124.0
209,2014-03-07 16:42:39.528,2014-03-07 16:42:39.500,18124.52693603839,38079.16476591622,875.738360894429,0.002123954819328588,-0.001127132495339911,0.06046177619333207,1.190816248835513,64.5469692654193,35803.48245345352,T-Channel RX,9940.0,124.0
210,2014-03-07 16:42:41.248,2014-03-07 16:42:41.200,18124.53054728196,38079.16284941817,875.8411390273758,0.00212387253199875,-0.001127244949956419,0.06045386883958685,1.190955969774685,64.54696371635606,35803.48441109918,T-Channel RX,9900.0,122.0
211,2014-03-07 16:42:41.409,2014-03-07 16:42:41.400,18124.53097177454,38079.16262410202,875.853229688646,0.00212386285081223,-0.001127258175407375,0.06045293850173666,1.190972406330404,64.54696306405626,35803.48464139325,T-Channel RX,9900.0,122.0
212,2014-03-07 16:42:41.568,2014-03-07 16:42:41.600,18124.53139695785,38079.16239845358,875.8653201638443,0.002123853169536893,-0.00112727139995461,0.06045200815105806,1.190988842633088,64.54696241071511,35803.48487168377,T-Channel RX,9900.0,124.0
213,2014-03-07 16:42:41.747,2014-03-07 16:42:41.700,18124.5316087176,38079.16228602397,875.8713653316672,0.002123848328898337,-0.001127278011828103,0.06045154297090812,1.190997060689543,64.54696208529548,35803.48498682765,T-Channel RX,9900.0,124.0
214,2014-03-07 16:42:41.888,2014-03-07 16:42:41.900,18124.53203417506,38079.16206023965,875.8834555277564,0.002123838647506648,-0.001127291234972461,0.06045061260098704,1.191013496612675,64.54696143153866,35803.4852171127,T-Channel RX,9900.0,124.0
215,2014-03-07 16:42:42.082,2014-03-07 16:42:42.100,18124.53245838381,38079.16183504612,875.8955455377738,0.00212382896608343,-0.001127304457105849,0.06044968221823788,1.191029932282774,64.54696077965865,35803.48544739415,T-Channel RX,9900.0,124.0
216,2014-03-07 16:42:42.208,2014-03-07 16:42:42.200,18124.53267097232,38079.16172221759,875.9015904729977,0.00212382412533163,-0.001127311067845804,0.06044921702205307,1.191038150022924,64.5469604529894,35803.4855625335,T-Channel RX,9900.0,124.0
217,2014-03-07 16:42:42.368,2014-03-07 16:42:42.400,18124.53309614788,38079.16149655853,875.9136802038961,0.002123814443773853,-0.001127324288616061,0.0604482866200622,1.191054585313457,64.54695979965156,35803.48579280952,T-Channel RX,9900.0,124.0
218,2014-03-07 16:42:42.529,2014-03-07 16:42:42.500,18124.53330804228,38079.16138405771,875.9197249995666,0.002123809602990523,-0.001127330898607948,0.06044782141425638,1.191062802863832,64.54695947402516,35803.48590794619,T-Channel RX,9900.0,124.0
219,2014-03-07 16:42:42.688,2014-03-07 16:42:42.700,18124.53373321494,38079.16115839469,875.9318144513365,0.002123799921328384,-0.001127344117962004,0.06044689099302442,1.191079237774786,64.54695882068854,35803.48613821678,T-Channel RX,9900.0,124.0
220,2014-03-07 16:42:42.848,2014-03-07 16:42:42.800,18124.53394510789,38079.16104589187,875.9378591074412,0.002123795080490876,-0.001127350727247567,0.06044642577759816,1.19108745513537,64.54695849506275,35803.48625335073,T-Channel RX,9900.0,122.0
221,2014-03-07 16:42:43.008,2014-03-07 16:42:43.000,18124.53437027764,38079.16082022489,875.949948280086,0.002123785398723044,-0.001127363945185644,0.06044549533712525,1.191103889666749,64.5469578417274,35803.4864836159,T-Channel RX,9900.0,122.0
222,2014-03-07 16:42:43.168,2014-03-07 16:42:43.200,18124.5347947528,38079.16059488497,875.9620372666379,0.00212377571690503,-0.00112737716213962,0.06044456488382554,1.191120323945065,64.54695718943509,35803.48671387749,T-Channel RX,9900.0,123.0
223,2014-03-07 16:42:43.328,2014-03-07 16:42:43.300,18124.53500733598,38079.16048204915,875.9680816901298,0.002123770875960496,-0.001127383770282764,0.06044409965236559,1.191128540989326,64.54695686276813,35803.48682900689,T-Channel RX,9900.0,123.0
224,2014-03-07 16:42:43.488,2014-03-07 16:42:43.500,18124.5354325009,38079.16025637557,875.9801703975436,0.00212376119401636,-0.00112739698586295,0.06044316917982576,1.19114497488805,64.54695620943485,35803.48705926305,T-Channel RX,9900.0,124.0
225,2014-03-07 16:42:47.907,2014-03-07 16:42:47.900,18124.54477608043,38079.15529543789,876.2460748738021,0.002123548173893486,-0.001127687489272278,0.06042269553920531,1.191506456627936,64.54694185069572,35803.49212398367,R-Channel RX,14920.0,123.0
226,2014-03-07 16:42:48.406,2014-03-07 16:42:48.400,18124.54583790801,38079.15473155868,876.2762855911513,0.002123523964925322,-0.001127720472126059,0.06042036859641837,1.191547526346559,64.54694021887107,35803.49269940941,R-Channel RX,14900.0,123.0
227,2014-03-07 16:42:52.748,2014-03-07 16:42:52.700,18124.55496804503,38079.14988203137,876.5360497271558,0.002123315749949839,-0.001128003881160966,0.06040035358079842,1.191900660607779,64.54692618702042,35803.49764713777,T-Channel RX,9960.0,131.0
228,2014-03-07 16:42:52.909,2014-03-07 16:42:52.900,18124.55539311892,38079.14965623376,876.5481296852818,0.002123306064742536,-0.001128017052386632,0.06039942250562891,1.191917082608603,64.54692553372635,35803.49787722399,T-Channel RX,9960.0,131.0
229,2014-03-07 16:42:53.068,2014-03-07 16:42:53.100,18124.55581749821,38079.1494307632,876.560209457192,0.002123296379485495,-0.001128030222629084,0.06039849141764224,1.191933504356197,64.54692488147535,35803.49810730658,T-Channel RX,9960.0,132.0
230,2014-03-07 16:42:53.247,2014-03-07 16:42:53.200,18124.55602975639,38079.14931799397,876.5662492733187,0.00212329153683033,-0.001128036807400257,0.06039802586884236,1.191941715135036,64.54692455524595,35803.49822234652,T-Channel RX,9960.0,132.0
231,2014-03-07 16:42:53.388,2014-03-07 16:42:53.400,18124.55645413278,38079.14909251946,876.5783287658969,0.002123281851471148,-0.001128049976228729,0.06039709476163042,1.191958136502776,64.54692390299618,35803.49845242369,T-Channel RX,9960.0,133.0
232,2014-03-07 16:42:53.548,2014-03-07 16:42:53.500,18124.55666694365,38079.14897948452,876.5843684423512,0.002123277008746705,-0.001128056560322888,0.06039662920321824,1.191966347091678,64.54692357593363,35803.49856746094,T-Channel RX,9960.0,133.0
233,2014-03-07 16:42:53.708,2014-03-07 16:42:53.700,18124.55709187126,38079.14875374233,876.5964476555955,0.002123267323267619,-0.001128069727766023,0.06039569807678129,1.191982768079559,64.54692292285138,35803.49879753271,T-Channel RX,9960.0,133.0
234,2014-03-07 16:42:53.868,2014-03-07 16:42:53.900,18124.5575162428,38079.14852826123,876.6085266826157,0.002123257637735687,-0.001128082894235938,0.06039476693752788,1.1919991888142,64.54692227060372,35803.49902760083,T-Channel RX,9960.0,133.0
235,2014-03-07 16:42:54.028,2014-03-07 16:42:54.000,18124.55772849711,38079.14841548673,876.6145661262887,0.002123252794941521,-0.001128089477119953,0.06039430136309516,1.192007399086551,64.54692194437598,35803.49914263353,T-Channel RX,9960.0,133.0
236,2014-03-07 16:42:54.188,2014-03-07 16:42:54.200,18124.55815300429,38079.14818993575,876.6266448739636,0.002123243109303008,-0.001128102642181439,0.06039337020461755,1.192023819441318,64.54692129192111,35803.49937269624,T-Channel RX,9960.0,133.0
237,2014-03-07 16:42:54.348,2014-03-07 16:42:54.300,18124.5583655342,38079.14807702739,876.6326841779602,0.00212323826644889,-0.001128109224372009,0.06039290462057292,1.192032029523728,64.54692096527714,35803.49948772622,T-Channel RX,9960.0,133.0
238,2014-03-07 16:42:54.509,2014-03-07 16:42:54.500,18124.55878989994,38079.14785153841,876.6447626462841,0.002123228580711345,-0.001128122388011965,0.06039197344287162,1.192048449498614,64.54692031303199,35803.49971778351,T-Channel RX,9960.0,133.0
239,2014-03-07 16:42:54.668,2014-03-07 16:42:54.700,18124.5592149564,38079.1476257171,876.6568409283684,0.002123218894884094,-0.001128135550746201,0.06039104225235483,1.192064869220239,64.54691965974546,35803.49994783718,T-Channel RX,9960.0,134.0
240,2014-03-07 16:42:54.828,2014-03-07 16:42:54.800,18124.55942762243,38079.14751273953,876.6628799995708,0.002123214051940714,-0.001128142131767707,0.06039057665229068,1.192073078986078,64.54691933289408,35803.50006286266,T-Channel RX,9960.0,134.0
241,2014-03-07 16:42:54.988,2014-03-07 16:42:55.000,18124.55985170627,38079.14728737583,876.6749580022957,0.002123204366038412,-0.001128155293030675,0.06038964544255092,1.192089498327811,64.5469186810679,35803.50029291089,T-Channel RX,9960.0,133.0
