,Date,DateSat,x,y,z,Lat,Lon,ChType,BFO,BTO,bias,dist
154,2014-03-07 16:42:41.747,2014-03-07 16:42:41.700,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475987443315
155,2014-03-07 16:42:41.888,2014-03-07 16:42:41.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475209719705
156,2014-03-07 16:42:42.082,2014-03-07 16:42:42.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475209719705
157,2014-03-07 16:42:42.208,2014-03-07 16:42:42.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475987443315
158,2014-03-07 16:42:42.368,2014-03-07 16:42:42.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475209719705
159,2014-03-07 16:42:42.529,2014-03-07 16:42:42.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475987443315
160,2014-03-07 16:42:42.688,2014-03-07 16:42:42.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475209719705
161,2014-03-07 16:42:42.848,2014-03-07 16:42:42.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,122.0,9900.0,-0.5025881407270881,37650.475987443315
162,2014-03-07 16:42:43.008,2014-03-07 16:42:43.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,122.0,9900.0,-0.5025881407270881,37650.475209719705
163,2014-03-07 16:42:43.168,2014-03-07 16:42:43.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,123.0,9900.0,-0.5025881407270881,37650.475209719705
164,2014-03-07 16:42:43.328,2014-03-07 16:42:43.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,123.0,9900.0,-0.5025881407270881,37650.475987443315
165,2014-03-07 16:42:43.488,2014-03-07 16:42:43.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,124.0,9900.0,-0.5025881407270881,37650.475209719705
166,2014-03-07 16:42:52.748,2014-03-07 16:42:52.700,18118.95185525679,38081.76178165426,706.9972039224698,0.9614139177499714,64.55532479455377,T-Channel RX,131.0,9960.0,-0.5025881407270881,37659.443323957945
167,2014-03-07 16:42:52.909,2014-03-07 16:42:52.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,131.0,9960.0,-0.5025881407270881,37659.475209719705
168,2014-03-07 16:42:53.068,2014-03-07 16:42:53.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,132.0,9960.0,-0.5025881407270881,37659.475209719705
