7/3/14,5:07:43 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:43 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:44 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:44 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,10620,,,,
7/3/14,5:07:44 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,10620,,,,
7/3/14,5:07:44 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10620,,,,
7/3/14,5:07:44 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10620,,,,
7/3/14,5:07:44 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:45 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:45 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:45 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:45 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,1062036,,,,
7/3/14,5:07:46 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,5:07:47 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,5:07:47 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:47 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:47 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:49 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),131,15620,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit37,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:41 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:42 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:42 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:42 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:42 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:42 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:03:51 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:04:01 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:04:09 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:04:19 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:04:29 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS38,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:11 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:12 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:12 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:12 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:12 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:12 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:05:22 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:05:32 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:05:42 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:05:51 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data39,
7/3/14,6:06:00 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x61,-,Request,for,Acknowledge,(RQA),User,Data,
7/3/14,6:25:27 PM,IOR-R600-0-36E1,IOR,305,8,R-Channel,RX,0x10,-,Log-on,Request,(ISU)/Log-on,Flight,Information,,
7/3/14,6:25:29 PM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,0x11,-,Log-on,Confirm,,,,,
7/3/14,6:25:30 PM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,0x40,-,P-/R-Channel,Control,(ISU),,,,
7/3/14,6:25:30 PM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:25:30 PM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,0x41,-,T-Channel,Control,(ISU),,,,
7/3/14,6:25:30 PM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:25:34 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,273,51700,,,
7/3/14,6:25:35 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x15,-,Log-on/Log-off,Acknowledge,,,,,
7/3/14,6:27:04 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,Eleven,Octet,User,Data,176,12560,,,
7/3/14,6:27:04 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,Four,Octet,User,Data,175,12520,,,
7/3/14,6:27:05 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,6:27:06 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,6:27:06 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,6:27:08 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),172,12520,
7/3/14,6:28:06 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),144,12500,,
7/3/14,6:28:06 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment,,,,,
7/3/14,6:28:10 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,148,7540
7/3/14,6:28:10 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,148,7540,,,,
7/3/14,6:28:11 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,147,7540,,,,
7/3/14,6:28:11 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,147,7540,,,,
7/3/14,6:28:11 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,147,7540,,,,
7/3/14,6:28:11 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,147,7540,,,,
7/3/14,6:28:12 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,6:28:13 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,6:28:13 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit40,,,,,,
7/3/14,6:28:15 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),143,12480,
7/3/14,6:39:53 PM,IOR-P10500-0-386B,IOR,301,10,P-Channel,TX,0x20,-,Access,Request/Call,Announcement,Telephone/Circuit-Mode,Data,,
7/3/14,6:39:53 PM,IOR-P10500-0-386B,IOR,301,10,P-Channel,TX,0x33,-,C-Channel,Assignment,(Regularity),,,,
7/3/14,6:39:53 PM,IOR-P10500-0-386B,IOR,301,10,P-Channel,TX,0x20,-,Access,Request/Call,Announcement,Telephone/Circuit-Mode,Data,,
7/3/14,6:39:53 PM,IOR-P10500-0-386B,IOR,301,10,P-Channel,TX,0x33,-,C-Channel,Assignment,(Regularity),,,,
7/3/14,6:39:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,88,,
7/3/14,6:40:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,90,
7/3/14,7:41:01 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
7/3/14,7:41:03 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,111,11500,,,
7/3/14,8:41:03 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
7/3/14,8:41:05 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,141,11740,,,
7/3/14,9:41:25 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
7/3/14,9:41:27 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,168,12780,,,
7/3/14,10:41:20 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
7/3/14,10:41:22 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,204,14540,,,
7/3/14,11:13:58 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x20,-,Access,Request/Call,Announcement,Telephone/Circuit-Mode,Data,,
7/3/14,11:13:58 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x33,-,C-Channel,Assignment,(Regularity),,,,
7/3/14,11:14:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,21641,,
7/3/14,11:15:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,219,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,87,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,87,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,87,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,87,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:56 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,86,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,87,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,86,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,86,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,86,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,90,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,9043,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,89,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,89,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,88,,
7/3/14,6:39:57 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:57 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,88,,
7/3/14,6:39:58 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:58 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:58 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:58 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,89,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,8844,,,,
7/3/14,6:39:58 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:58 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:58 PM,IOR-P10500-0-386B,IOR,301,10,P-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,87,,,,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,87,,,,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,88,,,,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,87,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,87,
7/3/14,6:39:59 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,87,
7/3/14,6:40:00 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,87,
7/3/14,6:40:00 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,86,
7/3/14,6:40:00 PM,IOR-373E-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,86,
7/3/14,6:40:02 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,6:40:03 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,90,
7/3/14,6:40:12 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,6:40:13 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,86,
7/3/14,6:40:22 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,6:40:23 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,86,
7/3/14,6:40:32 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,6:40:33 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,87,
7/3/14,6:40:42 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,6:40:43 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,86,
7/3/14,6:40:52 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report45,,
